Date, Open, High, Low, Close, Volume
02/13/24, 175.32, 176.2299, 172.615, 174.26, 8397631
02/12/24, 174.78, 176.808, 173.70, 175.79, 8539316
02/09/24, 175.00, 175.10, 173.6731, 175.01, 6296729
02/08/24, 175.00, 175.3058, 173.57, 174.80, 6060285
02/07/24, 175.69, 175.87, 173.96, 175.43, 7225478
02/06/24, 174.61, 175.87, 173.76, 175.10, 6765684
02/05/24, 173.86, 175.09, 172.92, 174.50, 7820160
02/02/24, 173.30, 175.8162, 173.26, 174.73, 8607839
02/01/24, 173.64, 174.84, 171.43, 173.73, 9354798
01/31/24, 176.20, 178.30, 174.34, 174.36, 11521820
01/30/24, 172.83, 176.7603, 172.83, 176.27, 10822080
01/29/24, 172.24, 172.84, 171.30, 172.73, 6971192
01/26/24, 172.61, 173.06, 171.78, 172.28, 7442955
01/25/24, 172.31, 172.99, 170.905, 172.94, 8873481
01/24/24, 169.36, 171.01, 168.8627, 170.50, 9967060
01/23/24, 169.67, 169.75, 168.44, 168.99, 8360829
01/22/24, 170.46, 171.9803, 169.71, 170.11, 12837510
01/19/24, 167.55, 170.57, 167.08, 170.31, 13115660
01/18/24, 167.12, 167.53, 165.24, 167.42, 9382255
01/17/24, 167.34, 169.07, 166.49, 167.09, 11107470
01/16/24, 164.87, 168.09, 164.30, 167.99, 17206420
01/12/24, 173.80, 176.31, 168.90, 169.05, 19436500
01/11/24, 170.33, 170.36, 168.6401, 170.30, 11919500
01/10/24, 170.00, 171.08, 168.95, 171.02, 9670218
01/09/24, 171.62, 171.79, 170.095, 170.66, 9923630
01/08/24, 172.02, 172.36, 169.485, 172.02, 11229920
01/05/24, 171.47, 173.38, 171.47, 172.27, 10066030
01/04/24, 170.64, 173.35, 170.54, 171.41, 11972550
01/03/24, 171.86, 172.04, 170.37, 171.33, 9852335
01/02/24, 169.09, 172.17, 168.91, 172.08, 9977424
