Date, Open, High, Low, Close, Volume
03/27/24, 120.955, 122.0262, 120.0201, 120.98, 10782840
03/26/24, 119.63, 120.40, 118.19, 119.93, 11870040
03/25/24, 116.97, 119.41, 116.87, 119.36, 12103550
03/22/24, 116.92, 117.66, 115.84, 115.87, 7144785
03/21/24, 116.99, 117.36, 115.86, 116.70, 10353550
03/20/24, 114.61, 116.51, 114.36, 116.46, 11699650
03/19/24, 113.41, 115.17, 113.2431, 114.51, 10999740
03/18/24, 112.29, 114.43, 112.29, 113.85, 11820760
03/15/24, 111.60, 112.96, 111.40, 111.95, 15364180
03/14/24, 111.74, 112.35, 109.51, 112.06, 10520460
03/13/24, 112.74, 114.13, 112.435, 112.50, 7267902
03/12/24, 112.515, 112.95, 111.64, 112.46, 8084958
03/11/24, 110.09, 112.91, 110.03, 112.31, 8794307
03/08/24, 110.18, 111.31, 109.34, 110.32, 10009190
03/07/24, 110.70, 111.08, 109.20, 110.18, 8609290
03/06/24, 113.08, 113.30, 109.25, 110.06, 14743880
03/05/24, 113.61, 115.19, 112.27, 112.87, 14929580
03/04/24, 112.67, 114.13, 111.80, 113.69, 11558850
03/01/24, 111.44, 112.145, 111.03, 111.95, 7242396
02/29/24, 111.14, 112.75, 110.97, 111.58, 11658290
02/28/24, 108.78, 111.04, 108.661, 110.80, 10773050
02/27/24, 107.78, 109.58, 107.78, 109.42, 7594956
02/26/24, 107.52, 108.76, 107.38, 107.68, 8694150
02/23/24, 107.57, 108.00, 105.83, 107.74, 11723950
02/22/24, 107.99, 108.49, 107.405, 107.64, 9266195
02/21/24, 108.48, 109.22, 107.235, 107.67, 10454430
02/20/24, 110.85, 111.128, 109.35, 109.44, 9770911
02/16/24, 112.02, 112.56, 111.16, 111.60, 8782223
02/15/24, 111.08, 112.92, 111.08, 112.45, 9961907
02/14/24, 110.58, 111.68, 109.67, 111.56, 11405490
02/13/24, 108.28, 110.65, 108.21, 110.46, 14594480
02/12/24, 107.88, 111.0599, 107.83, 109.29, 13423960
02/09/24, 109.60, 110.15, 107.69, 108.39, 21509090
02/08/24, 107.08, 112.77, 106.80, 110.54, 60558406
02/07/24, 97.39, 99.28, 96.64, 99.14, 28886279
02/06/24, 96.92, 99.32, 96.79, 99.29, 16498480
02/05/24, 96.70, 97.37, 96.49, 96.65, 11679340
02/02/24, 96.28, 97.41, 95.82, 97.13, 9321343
02/01/24, 96.37, 97.93, 95.90, 97.06, 8484801
01/31/24, 96.42, 97.57, 95.8114, 96.05, 9592304
01/30/24, 96.52, 97.54, 96.01, 96.94, 9139614
01/29/24, 95.42, 97.50, 95.00, 97.49, 13422220
01/26/24, 95.00, 95.53, 94.70, 95.36, 7812755
01/25/24, 93.92, 94.94, 93.75, 94.86, 8661572
01/24/24, 94.42, 95.25, 93.255, 93.50, 10454900
01/23/24, 95.43, 95.89, 93.175, 93.77, 11559410
01/22/24, 92.87, 95.23, 92.87, 95.08, 15119380
01/19/24, 92.32, 93.58, 91.63, 93.06, 19790080
01/18/24, 90.655, 92.51, 90.405, 92.21, 12203200
01/17/24, 92.575, 93.76, 90.10, 90.34, 15735220
01/16/24, 90.29, 93.09, 89.455, 93.05, 16780869
01/12/24, 89.65, 90.83, 89.65, 90.35, 11919450
01/11/24, 89.39, 89.7798, 88.685, 89.45, 9642176
01/10/24, 89.82, 89.82, 88.88, 89.29, 15091570
01/09/24, 91.05, 91.10, 89.602, 89.67, 11255050
01/08/24, 91.55, 91.94, 91.00, 91.55, 11103720
01/05/24, 90.41, 91.32, 90.355, 90.90, 9092069
01/04/24, 91.94, 91.94, 90.00, 90.56, 12087430
01/03/24, 90.23, 92.08, 90.00, 91.65, 11929770
01/02/24, 90.10, 91.475, 89.7304, 90.71, 10587630
