Date, Open, High, Low, Close, Volume
04/01/16, 69.73, 70.97, 69.26, 70.80, 2894871
03/31/16, 69.15, 69.79, 68.98, 69.31, 3222698
03/30/16, 69.30, 70.00, 69.04, 69.15, 2050165
03/29/16, 68.83, 68.96, 67.58, 68.85, 4411692
03/28/16, 69.81, 69.97, 68.96, 69.20, 1885057
03/24/16, 69.44, 69.78, 68.88, 69.76, 2090443
03/23/16, 70.52, 70.7685, 70.00, 70.21, 2603838
03/22/16, 70.28, 70.78, 69.95, 70.46, 1904918
03/21/16, 70.31, 71.39, 70.08, 70.81, 2381019
03/18/16, 69.82, 71.12, 69.53, 70.57, 5089845
03/17/16, 69.05, 70.06, 68.59, 69.50, 4067529
03/16/16, 69.21, 70.08, 68.85, 69.38, 3274122
03/15/16, 69.29, 69.32, 68.31, 69.32, 3395763
03/14/16, 70.78, 71.01, 69.73, 69.93, 2550435
03/11/16, 70.19, 71.12, 70.01, 71.03, 2358021
03/10/16, 69.18, 70.00, 68.12, 69.23, 2155561
03/09/16, 69.04, 69.295, 68.25, 68.70, 2508379
03/08/16, 68.85, 69.17, 68.01, 68.49, 2713769
03/07/16, 68.94, 69.62, 68.78, 69.52, 2002701
03/04/16, 69.81, 70.39, 68.96, 69.59, 2939344
03/03/16, 68.97, 69.66, 68.69, 69.66, 2444568
03/02/16, 68.02, 69.14, 67.74, 69.14, 2397499
03/01/16, 66.67, 68.00, 66.15, 67.99, 4131778
02/29/16, 66.93, 67.18, 65.70, 65.73, 3404337
02/26/16, 66.73, 68.19, 66.64, 67.20, 3105828
02/25/16, 65.76, 66.42, 64.87, 66.42, 2642186
02/24/16, 64.77, 65.64, 63.45, 65.41, 2894819
02/23/16, 67.61, 67.61, 65.32, 65.72, 3487022
02/22/16, 66.44, 67.79, 66.40, 67.76, 3007578
02/19/16, 65.50, 65.8786, 64.76, 65.73, 2456698
02/18/16, 65.48, 66.68, 65.18, 65.93, 4272147
02/17/16, 64.96, 66.045, 64.87, 65.18, 3805987
02/16/16, 63.71, 65.13, 63.08, 64.21, 4308951
02/12/16, 61.21, 62.84, 60.62, 62.54, 5527960
02/11/16, 59.71, 60.88, 58.74, 60.15, 4823188
02/10/16, 62.92, 64.12, 62.18, 62.24, 3186352
02/09/16, 60.04, 62.93, 59.75, 62.42, 4424033
02/08/16, 62.33, 62.45, 60.10, 60.89, 3878252
02/05/16, 63.92, 64.63, 62.64, 63.36, 3507843
02/04/16, 63.00, 64.36, 62.84, 63.73, 4308528
02/03/16, 63.66, 64.01, 59.86, 63.15, 6037265
02/02/16, 63.83, 63.86, 62.82, 63.21, 5195718
02/01/16, 65.00, 65.45, 63.79, 65.01, 4320073
01/29/16, 63.49, 65.70, 63.2799, 65.62, 6380161
01/28/16, 63.785, 63.785, 62.12, 62.99, 6491523
01/27/16, 61.30, 64.59, 61.26, 63.30, 8544911
01/26/16, 59.10, 60.495, 59.10, 60.38, 5619896
01/25/16, 60.69, 61.01, 58.49, 58.66, 5711463
01/22/16, 62.15, 62.60, 60.52, 61.10, 4148140
01/21/16, 60.85, 62.30, 60.51, 61.18, 3747311
01/20/16, 60.80, 61.37, 58.92, 60.76, 5328049
01/19/16, 63.69, 63.70, 61.51, 62.19, 3464465
01/15/16, 62.00, 63.46, 61.84, 62.85, 4827325
01/14/16, 64.01, 65.11, 62.51, 64.60, 4573005
01/13/16, 66.28, 66.66, 63.41, 63.64, 5405988
01/12/16, 65.56, 65.97, 64.68, 65.80, 3680302
01/11/16, 64.82, 65.54, 64.00, 64.76, 3416848
01/08/16, 65.75, 65.89, 64.07, 64.23, 4732346
01/07/16, 66.34, 67.00, 64.85, 65.08, 5638318
01/06/16, 68.55, 69.6897, 67.98, 68.55, 4223296
01/05/16, 69.43, 70.55, 68.70, 69.46, 5216186
01/04/16, 70.77, 70.91, 69.86, 70.74, 3636193
12/31/15, 72.71, 73.26, 72.16, 72.18, 1722102
12/30/15, 73.62, 73.80, 73.16, 73.21, 1414608
12/29/15, 73.60, 73.9899, 73.19, 73.79, 1506719
12/28/15, 73.15, 73.42, 72.28, 73.15, 1569805
12/24/15, 73.68, 73.895, 73.263, 73.52, 810748
12/23/15, 73.17, 73.92, 72.96, 73.69, 2361067
12/22/15, 72.62, 73.01, 71.10, 72.77, 3367315
12/21/15, 73.04, 73.50, 71.95, 72.58, 2503324
12/18/15, 73.92, 73.92, 72.32, 72.47, 5097539
12/17/15, 76.55, 76.74, 74.28, 74.38, 2890259
12/16/15, 76.19, 76.55, 74.4001, 76.36, 4175810
12/15/15, 74.27, 75.52, 74.08, 75.37, 3039255
12/14/15, 73.81, 74.675, 72.49, 73.31, 3448602
12/11/15, 74.29, 74.55, 73.30, 73.68, 2915396
12/10/15, 75.39, 76.45, 75.18, 75.61, 2428713
12/09/15, 76.37, 77.24, 74.88, 75.42, 3517598
12/08/15, 77.45, 77.73, 76.54, 76.86, 2630477
12/07/15, 78.73, 79.06, 77.82, 78.33, 2262547
12/04/15, 77.91, 79.56, 77.40, 79.37, 2665499
12/03/15, 79.10, 79.10, 77.05, 77.33, 3035681
12/02/15, 79.61, 79.96, 78.65, 78.77, 2570618
12/01/15, 79.04, 79.86, 78.76, 79.82, 2204926
11/30/15, 79.08, 79.50, 78.37, 78.51, 2999660
11/27/15, 78.98, 79.25, 78.27, 79.00, 908041
11/25/15, 78.85, 79.16, 78.40, 79.04, 1775877
11/24/15, 78.10, 79.02, 77.61, 78.63, 2570323
11/23/15, 79.55, 79.55, 78.79, 78.82, 1969912
11/20/15, 80.07, 80.17, 78.88, 79.46, 3013640
11/19/15, 78.53, 79.98, 78.53, 79.58, 3751765
11/18/15, 76.95, 78.31, 76.60, 78.29, 3698511
11/17/15, 77.80, 77.85, 76.32, 76.37, 3353543
11/16/15, 76.95, 77.90, 76.68, 77.90, 2654030
11/13/15, 77.14, 77.86, 76.71, 76.97, 2817728
11/12/15, 78.33, 78.33, 77.19, 77.38, 3473144
11/11/15, 79.76, 79.93, 78.69, 78.87, 2425337
11/10/15, 80.28, 80.77, 79.37, 79.38, 2801035
11/09/15, 81.34, 81.59, 80.11, 80.45, 2590154
11/06/15, 81.23, 81.62, 80.40, 81.42, 3579189
11/05/15, 80.82, 80.82, 79.54, 79.55, 3377218
11/04/15, 80.83, 81.19, 80.39, 80.55, 2290698
11/03/15, 79.76, 81.37, 79.75, 80.88, 1950948
11/02/15, 79.37, 80.50, 79.22, 80.22, 2281634
10/30/15, 80.55, 80.73, 78.82, 78.90, 2706951
