Date, Open, High, Low, Close, Volume
05/02/23, 76.30, 78.005, 75.21, 76.12, 5503638
05/01/23, 73.40, 76.005, 73.40, 75.38, 5312338
04/28/23, 72.09, 73.095, 71.61, 72.99, 4460674
04/27/23, 72.685, 72.79, 70.30, 71.80, 7746618
04/26/23, 75.04, 75.24, 73.64, 74.11, 4232782
04/25/23, 76.93, 76.93, 74.35, 74.37, 5922983
04/24/23, 76.75, 77.28, 76.26, 77.27, 2894025
04/21/23, 77.10, 77.14, 76.17, 76.80, 3683294
04/20/23, 77.74, 78.71, 76.95, 77.50, 6401578
04/19/23, 80.19, 80.19, 78.6716, 79.38, 2947946
04/18/23, 81.48, 82.255, 80.02, 80.77, 3415672
04/17/23, 78.83, 80.70, 78.75, 80.54, 2849117
04/14/23, 80.33, 81.40, 78.79, 79.53, 2837881
04/13/23, 79.26, 80.68, 78.42, 80.13, 2885581
04/12/23, 81.29, 81.58, 79.06, 79.23, 2406780
04/11/23, 81.15, 81.55, 80.38, 80.55, 2837122
04/10/23, 78.18, 80.76, 77.91, 80.55, 3132141
04/06/23, 78.46, 79.90, 77.34, 78.70, 3417146
04/05/23, 80.99, 80.99, 78.18, 79.52, 6202154
04/04/23, 83.05, 83.06, 80.81, 81.64, 4198151
04/03/23, 83.55, 84.33, 81.87, 82.71, 3434886
03/31/23, 82.49, 83.92, 82.25, 83.78, 3115246
03/30/23, 82.05, 83.09, 81.64, 82.78, 3555934
03/29/23, 79.40, 81.51, 78.92, 80.87, 4717643
03/28/23, 77.42, 77.915, 76.165, 77.86, 4260294
03/27/23, 79.58, 79.79, 76.985, 77.55, 7203449
03/24/23, 81.38, 81.79, 78.91, 79.43, 5487639
03/23/23, 82.01, 83.79, 80.67, 82.30, 4942503
